158.07861,152.70752
154.78271,161.61865
159.48242,152.58545
152.64648,160.45898
155.57617,162.16797
160.8252,152.09717
152.1582,162.90039
152.89062,158.9331
152.52441,159.36035
159.60449,154.72168
158.99414,159.48242
155.6372,152.1582
161.43555,156.06445
160.52002,160.15381
153.0127,151.79199
151.91406,161.31348
151.54785,152.64648
153.74512,162.35107
152.52441,163.02246
161.13037,160.58105
152.95166,156.91895
160.27588,162.41211
158.44482,159.48242
162.229,154.47754
157.04102,153.56201
154.35547,158.07861
158.07861,153.31787
156.55273,153.43994
156.12549,156.61377
152.64648,154.84375
163.32764,155.14893
155.08789,161.49658
155.14893,154.84375
153.98926,153.07373
160.64209,153.25684
155.6372,159.7876
160.8252,161.25244
152.03613,153.98926
150.69336,158.07861
158.87207,161.13037
156.06445,152.95166
157.04102,155.20996
152.09717,153.56201
162.83936,157.40723
161.80176,150.14404
152.64648,160.64209
153.31787,161.25244
153.74512,161.49658
157.77344,161.74072
154.59961,152.58545
161.43555,155.4541
153.68408,158.87207
154.90479,154.2334
157.77344,154.4165
160.58105,158.38379
154.29443,161.8628
151.60889,155.08789
161.80176,159.23828
154.96582,152.95166
156.06445,154.72168
157.22412,154.72168
158.99414,157.40723
154.0503,153.43994
156.00342,159.66553
155.82031,153.0127
154.4165,151.79199
154.35547,160.70312
158.9331,154.0503
151.24268,159.9707
154.53857,156.3086
159.9707,156.3086
152.21924,154.11133
156.73584,152.1582
162.0459,153.13477
162.35107,159.29932
155.94238,151.79199
151.60889,158.68896
155.88135,151.24268
151.54785,153.3789
152.34131,153.80615
161.92383,161.61865
159.84863,163.69385
154.53857,160.45898
151.79199,158.44482
163.57178,160.64209
152.34131,155.4541
153.13477,150.38818
158.38379,154.29443
159.7876,155.82031
156.91895,153.98926
153.50098,154.90479
163.14453,153.50098
151.91406,156.3086
159.54346,153.43994
154.17236,153.13477
153.07373,154.11133
154.78271,162.29004
151.79199,153.74512
153.62305,152.03613
153.92822,160.94727
153.25684,152.70752
152.58545,154.29443
161.55762,152.34131
153.50098,154.2334
162.0459,161.98486
152.58545,158.62793
159.60449,151.48682
157.65137,160.58105
154.29443,154.4165
161.67969,155.14893
152.03613,160.94727
159.66553,153.68408
153.80615,161.43555
151.79199,152.21924
160.39795,157.95654
153.07373,150.14404
154.90479,153.62305
161.25244,156.18652
161.98486,154.35547
159.11621,155.94238
159.90967,152.52441
155.88135,156.73584
155.08789,154.66064
160.70312,156.97998
153.25684,152.34131
153.50098,155.6372
157.95654,154.4165
160.21484,155.33203
152.28027,157.59033
159.36035,161.25244
153.50098,157.28516
161.13037,160.8252
160.94727,161.43555
151.18164,158.13965
151.91406,153.68408
156.24756,158.32275
155.51514,154.66064
151.18164,152.76855
158.81104,151.36475
156.4917,150.81543
154.17236,160.45898
152.40234,155.57617
154.96582,157.59033
155.4541,152.58545
152.82959,159.42139
156.24756,160.94727
152.40234,150.99854
159.9707,160.21484
156.12549,156.73584
154.66064,149.96094
155.94238,155.88135
157.16309,151.42578
160.09277,151.05957
152.03613,156.61377
157.28516,156.97998
161.0083,157.34619
151.36475,152.21924
150.9375,151.48682
160.39795,149.41162
157.10205,152.21924
157.46826,155.08789
154.4165,151.24268
151.18164,158.81104
157.22412,154.0503
151.73096,148.92334
156.55273,150.32715
154.17236,148.92334
153.07373,152.03613
155.02686,157.22412
152.70752,159.9707
157.22412,160.03174
155.20996,152.82959
151.79199,151.60889
160.88623,155.271
155.51514,154.0503
153.50098,156.00342
155.51514,155.82031
160.70312,153.56201
162.96143,153.43994
156.3086,149.7168
155.20996,159.29932
151.79199,158.07861
150.81543,157.7124
158.9331,152.34131
152.21924,155.51514
154.96582,162.29004
161.67969,163.32764
162.59521,162.53418
154.4165,159.72656
157.16309,156.36963
156.97998,158.75
150.99854,151.36475
151.54785,151.54785
153.13477,159.72656
156.4917,156.3086
159.66553,152.09717
152.03613,149.7168
156.4917,151.30371
151.91406,155.271
162.59521,153.68408
151.30371,161.55762
156.18652,152.82959
160.58105,157.28516
158.01758,152.64648
155.39307,161.31348
156.97998,153.56201
152.82959,157.22412
154.84375,157.95654
153.50098,154.59961
158.81104,163.0835
162.29004,155.39307
152.89062,152.58545
158.81104,157.83447
157.22412,149.8999
156.97998,157.5293
158.32275,154.35547
152.70752,153.07373
151.85303,155.14893
150.44922,158.62793
156.06445,154.17236
155.08789,158.07861
157.22412,150.08301
152.34131,149.22852
152.52441,158.99414
151.05957,150.32715
157.40723,158.32275
154.47754,159.48242
151.36475,152.40234
147.51953,155.75928
148.12988,155.14893
161.0083,147.39746
157.10205,148.98438
151.30371,155.82031
148.31299,151.42578
150.81543,149.35059
149.8999,156.6748
157.95654,154.59961
152.70752,154.90479
158.38379,150.44922
158.9331,160.94727
160.27588,161.43555
149.16748,150.9375
153.1958,155.39307
156.00342,153.62305
151.60889,157.46826
151.36475,156.61377
160.27588,153.98926
159.11621,150.99854
150.57129,156.85791
151.42578,153.62305
153.62305,159.60449
156.73584,149.04541
157.5293,148.98438
157.89551,150.14404
151.1206,150.38818
152.40234,159.48242
151.85303,152.89062
153.80615,155.82031
153.0127,149.65576
155.94238,150.32715
151.05957,157.46826
149.83887,155.75928
154.96582,149.41162
158.07861,150.08301
151.79199,152.52441
154.53857,155.271
155.02686,150.7544
152.28027,150.63232
160.21484,152.03613
150.69336,152.40234
157.65137,156.6748
153.98926,153.68408
154.53857,151.18164
160.70312,150.63232
150.02197,151.79199
157.83447,160.52002
159.42139,153.07373
149.7168,152.21924
151.91406,159.66553
158.50586,150.20508
155.02686,153.1958
156.91895,155.69824
151.9751,156.12549
152.95166,152.21924
149.22852,153.86719
149.59473,153.3789
160.33691,150.02197
156.43066,151.85303
158.99414,157.65137
153.74512,154.11133
154.66064,151.60889
149.77783,150.38818
150.7544,152.03613
157.59033,151.91406
150.26611,150.51025
154.78271,150.7544
152.64648,151.91406
159.72656,159.42139
153.25684,153.62305
150.99854,150.20508
151.73096,151.85303
155.82031,149.8999
150.32715,157.34619
152.64648,156.79688
153.13477,159.42139
152.09717,148.12988
153.62305,151.30371
158.5669,152.40234
151.73096,155.33203
154.17236,158.20068
150.69336,160.33691
158.81104,157.10205
153.3789,149.53369
159.11621,149.59473
152.40234,156.55273
149.47266,155.14893
147.51953,159.29932
155.02686,151.66992
150.87646,149.77783
152.34131,151.91406
152.21924,153.25684
157.40723,153.3789
150.08301,150.02197
151.91406,156.73584
155.33203,155.08789
160.27588,151.66992
150.44922,151.85303
156.00342,156.4917
159.7876,156.24756
149.28955,149.16748
151.48682,158.13965
156.36963,156.55273
150.38818,150.08301
149.10645,158.20068
157.04102,157.22412
153.80615,153.31787
152.28027,153.74512
153.25684,156.55273
157.89551,152.40234
152.28027,152.58545
151.36475,155.75928
162.16797,153.3789
151.1206,160.58105
150.20508,156.3086
158.32275,149.83887
151.48682,150.14404
160.64209,152.09717
157.89551,152.40234
150.32715,151.05957
159.17725,161.49658
150.26611,149.16748
151.79199,158.07861
158.20068,155.271
151.85303,152.76855
150.63232,148.92334
148.92334,157.34619
158.13965,154.29443
147.58057,154.53857
148.74023,155.57617
152.58545,149.10645
151.48682,157.95654
152.1582,149.65576
158.32275,149.65576
148.8623,149.96094
159.17725,150.38818
152.89062,153.25684
146.72607,149.7168
150.08301,151.66992
154.90479,149.83887
152.28027,148.12988
158.68896,152.1582
150.57129,150.38818
149.04541,157.16309
148.80127,154.96582
149.16748,154.17236
151.48682,159.11621
157.5293,151.42578
151.60889,154.29443
151.24268,158.44482
153.1958,153.25684
155.57617,154.84375
156.61377,154.2334
150.63232,152.34131
155.69824,151.05957
150.32715,151.73096
156.06445,147.39746
150.38818,150.14404
148.12988,149.04541
151.91406,152.70752
155.20996,151.54785
150.44922,154.84375
154.96582,153.62305
160.21484,151.42578
157.59033,155.33203
152.34131,152.46338
154.4165,150.7544
151.18164,156.85791
151.42578,149.77783
158.62793,160.52002
156.55273,152.28027
154.11133,154.35547
153.80615,151.36475
148.98438,158.62793
160.15381,159.36035
155.20996,149.28955
149.77783,150.20508
158.44482,150.08301
151.85303,151.18164
149.47266,149.83887
149.96094,149.65576
159.48242,151.1206
158.38379,153.07373
152.70752,152.34131
156.18652,149.59473
149.65576,147.27539
158.32275,148.19092
154.72168,148.19092
156.73584,148.31299
155.14893,159.17725
147.33643,150.20508
151.42578,149.96094
148.00781,159.72656
151.9751,160.64209
154.78271,158.44482
157.28516,149.10645
147.58057,156.91895
153.98926,154.4165
157.83447,151.85303
158.62793,149.77783
158.07861,149.7168
150.26611,158.01758
152.64648,157.16309
158.44482,151.30371
150.57129,150.08301
160.76416,158.87207
156.24756,150.7544
151.05957,147.51953
158.26172,152.09717
150.20508,153.1958
160.03174,154.84375
157.65137,153.43994
154.2334,158.68896
157.04102,150.87646
150.87646,159.11621
157.65137,159.05518
151.79199,151.42578
153.86719,154.29443
160.27588,162.16797
162.16797,153.3789
159.29932,150.7544
153.80615,159.54346
159.66553,155.08789
148.31299,151.85303
154.84375,154.72168
150.38818,152.82959
150.99854,150.14404
153.98926,152.70752
157.46826,159.48242
157.16309,151.05957
152.1582,151.54785
161.8628,149.96094
149.96094,149.22852
150.44922,155.69824
153.31787,156.18652
159.72656,154.59961
151.73096,151.42578
158.26172,151.73096
149.65576,156.43066
161.67969,153.68408
151.42578,150.9375
154.53857,154.66064
155.39307,160.21484
160.09277,157.89551
152.1582,151.60889
155.75928,155.20996
157.04102,155.75928
150.38818,153.68408
157.83447,154.96582
151.36475,158.75
155.33203,159.84863
155.51514,151.18164
158.9331,155.20996
151.36475,154.72168
160.88623,150.32715
150.02197,151.9751
152.46338,159.48242
158.50586,150.08301
151.36475,151.85303
150.81543,154.96582
147.8247,154.66064
152.40234,151.85303
155.88135,149.65576
151.54785,149.47266
152.52441,159.9707
150.57129,150.02197
152.58545,153.50098
161.43555,159.23828
160.76416,159.84863
152.09717,157.65137
158.26172,160.58105
150.63232,157.77344
149.41162,152.28027
152.1582,153.98926
157.5293,155.4541
150.26611,154.78271
151.73096,152.09717
150.9375,150.7544
152.89062,149.8999
150.99854,153.80615
153.13477,150.87646
159.54346,149.22852
153.31787,157.5293
150.7544,150.57129
151.66992,149.47266
149.8999,150.7544
155.69824,156.00342
150.69336,152.76855
153.3789,156.36963
152.46338,150.63232
154.84375,154.84375
159.17725,152.21924
160.88623,152.03613
156.12549,154.78271
152.09717,150.08301
149.35059,152.46338
151.36475,150.08301
150.57129,153.0127
154.17236,159.23828
151.1206,150.08301
150.99854,153.31787
154.66064,158.01758
151.42578,155.20996
148.25195,151.73096
151.36475,150.51025
150.63232,151.18164
150.69336,150.08301
149.16748,151.24268
150.9375,149.22852
154.17236,157.40723
161.37451,153.74512
152.03613,155.6372
156.85791,151.42578
153.92822,151.79199
155.4541,160.27588
151.42578,151.1206
151.48682,150.38818
153.68408,151.36475
158.38379,148.98438
157.95654,150.9375
157.46826,153.1958
149.22852,153.86719
150.08301,153.43994
161.06934,149.96094
150.69336,158.87207
152.40234,148.12988
150.44922,150.14404
159.36035,149.04541
148.55713,152.21924
158.81104,152.28027
150.08301,152.82959
149.77783,150.02197
152.09717,152.64648
159.36035,154.47754
149.04541,160.76416
148.43506,149.41162
159.42139,151.66992
158.68896,155.20996
152.52441,154.96582
156.00342,148.43506
155.02686,153.1958
159.66553,158.26172
151.66992,159.90967
149.96094,158.20068
150.9375,156.00342
157.40723,159.42139
159.17725,150.14404
150.20508,156.24756
151.66992,151.24268
153.80615,161.67969
149.8999,150.32715
152.03613,154.53857
152.52441,158.38379
154.29443,149.35059
151.30371,156.24756
149.77783,158.50586
154.90479,154.96582
150.7544,159.48242
150.7544,149.35059
159.17725,161.06934
151.54785,148.00781
154.84375,155.51514
154.47754,150.63232
156.3086,152.82959
149.28955,154.53857
156.36963,160.21484
149.77783,149.35059
155.08789,150.99854
149.65576,147.88574
158.38379,149.53369
154.0503,150.38818
159.54346,157.40723
155.271,152.21924
153.3789,154.59961
153.56201,148.55713
154.53857,151.79199
150.57129,155.39307
155.82031,152.03613
149.04541,155.271
156.91895,149.83887
152.21924,157.89551
149.10645,150.08301
150.9375,150.9375
147.6416,153.13477
151.05957,157.65137
158.62793,156.24756
154.66064,155.33203
156.85791,150.57129
149.04541,149.53369
149.7168,149.77783
156.4917,156.18652
155.6372,155.75928
148.37402,150.32715
150.9375,147.70264
147.51953,154.59961
146.604,154.17236
157.28516,149.77783
151.54785,154.47754
148.92334,156.85791
155.69824,158.07861
149.59473,154.0503
158.44482,151.36475
150.08301,154.72168
146.4209,149.83887
154.72168,151.24268
150.20508,154.96582
148.61816,156.3086
150.7544,158.32275
152.09717,149.16748
157.83447,152.64648
157.34619,160.33691
159.60449,148.43506
154.11133,156.36963
153.43994,157.95654
157.04102,154.4165
157.89551,158.75
153.86719,152.1582
150.9375,151.9751
151.85303,149.59473
156.91895,157.28516
156.55273,158.5669
152.28027,147.94678
152.1582,150.32715
156.18652,153.43994
151.42578,148.80127
147.21436,147.15332
155.20996,149.53369
150.38818,149.59473
157.65137,149.10645
154.17236,155.14893
150.38818,157.34619
150.20508,150.02197
150.38818,155.39307
153.31787,149.8999
148.31299,149.77783
149.47266,149.28955
152.28027,154.90479
154.11133,148.92334
149.53369,150.38818
150.08301,155.88135
152.09717,149.53369
150.51025,147.27539
150.9375,157.04102
148.98438,149.7168
151.1206,147.58057
148.06885,147.70264
149.35059,151.36475
158.13965,157.7124
157.77344,155.02686
149.10645,148.74023
159.11621,150.57129
152.58545,159.66553
152.52441,149.65576
150.20508,148.98438
149.22852,152.03613
149.35059,156.36963
160.76416,153.50098
155.14893,150.81543
154.47754,150.7544
157.46826,150.99854
151.54785,158.5669
152.95166,155.51514
156.6748,154.53857
153.43994,152.21924
154.72168,152.40234
149.35059,152.34131
150.38818,159.36035
149.8999,148.12988
150.81543,148.55713
152.03613,149.77783
148.25195,150.08301
149.77783,154.96582
160.09277,159.29932
157.16309,148.80127
150.57129,157.22412
150.9375,157.40723
159.05518,154.72168
158.44482,156.06445
158.38379,153.74512
149.10645,150.57129
152.89062,158.99414
154.11133,150.44922
151.36475,152.28027
150.26611,148.74023
149.41162,150.51025
156.43066,149.96094
149.47266,149.8999
148.19092,150.20508
156.18652,147.21436
151.79199,158.99414
148.74023,155.75928
149.47266,150.7544
153.0127,159.72656
150.57129,161.43555
159.17725,160.45898
154.11133,151.54785
151.18164,152.76855
157.34619,152.64648
152.70752,149.04541
146.54297,147.70264
148.06885,154.2334
146.35986,152.95166
147.58057,150.69336
147.8247,154.78271
150.69336,149.22852
157.59033,151.05957
151.18164,149.04541
149.16748,149.10645
159.7876,152.34131
153.86719,146.97021
154.0503,151.66992
156.4917,158.5669
147.03125,149.28955
157.59033,156.18652
153.56201,155.6372
157.40723,156.73584
158.44482,159.17725
157.59033,153.50098
147.76367,155.57617
152.09717,150.69336
147.4585,150.32715
160.27588,152.03613
150.69336,152.09717
150.26611,157.7124
151.24268,146.72607
146.2378,147.58057
151.05957,153.50098
150.81543,155.14893
148.55713,148.19092
149.35059,152.52441
156.97998,149.22852
149.35059,147.94678
148.43506,156.12549
150.81543,152.82959
154.72168,156.24756
156.12549,150.38818
149.59473,148.98438
148.98438,145.5664
149.83887,148.55713
153.86719,155.82031
156.4917,158.75
148.6792,147.33643
157.59033,148.06885
150.26611,149.8999
149.41162,156.91895
154.72168,150.02197
146.78711,149.41162
149.35059,157.59033
148.31299,148.06885
151.05957,149.22852
147.03125,146.66504
149.77783,157.89551
149.16748,147.70264
149.16748,155.57617
156.73584,147.09229
151.9751,154.47754
152.1582,156.4917
153.62305,147.51953
147.09229,150.20508
152.28027,147.6416
148.06885,154.59961
157.5293,146.97021
153.62305,144.95605
148.12988,146.66504
158.50586,145.87158
147.51953,147.51953
150.63232,152.28027
149.10645,152.1582
149.65576,147.03125
155.14893,150.81543
148.61816,149.10645
156.12549,155.02686
152.34131,155.271
157.40723,156.18652
147.39746,153.86719
147.58057,150.69336
149.83887,157.22412
151.54785,147.33643
157.16309,156.85791
153.86719,147.94678
149.59473,150.87646
151.9751,155.08789
150.14404,147.27539
150.02197,149.28955
152.40234,150.02197
150.08301,157.10205
152.58545,150.9375
148.80127,150.9375
159.23828,157.65137
150.32715,147.76367
158.68896,146.97021
152.28027,149.59473
148.55713,152.46338
150.02197,159.11621
150.08301,146.604
156.43066,147.4585
154.59961,157.46826
147.70264,146.54297
157.95654,153.74512
150.87646,154.72168
149.35059,156.24756
146.11572,147.03125
156.73584,153.62305
148.92334,148.19092
148.61816,148.43506
148.31299,154.90479
151.30371,149.28955
154.11133,157.40723
150.7544,151.60889
153.98926,147.27539
149.77783,155.20996
157.59033,151.85303
156.06445,159.60449
157.04102,148.92334
149.65576,151.85303
150.38818,149.47266
149.59473,156.97998
149.10645,155.02686
157.77344,156.00342
156.12549,147.94678
152.76855,153.68408
154.35547,150.08301
147.33643,144.46777
154.72168,154.17236
157.77344,155.14893
149.8999,153.74512
156.36963,149.7168
154.96582,150.38818
158.13965,149.41162
148.43506,157.83447
147.6416,153.86719
151.05957,158.01758
147.4585,149.8999
148.6792,145.68848
156.00342,155.14893
154.17236,150.32715
146.35986,152.03613
156.36963,152.03613
152.70752,147.09229
156.85791,152.34131
147.51953,148.61816
153.56201,152.34131
148.00781,157.28516
152.70752,156.43066
147.03125,149.22852
149.10645,147.6416
151.18164,149.41162
151.24268,155.69824
158.87207,158.26172
155.14893,147.76367
150.57129,155.4541
154.72168,152.03613
156.97998,159.42139
156.61377,156.6748
155.6372,148.06885
156.61377,157.46826
149.41162,146.66504
149.96094,148.80127
151.30371,153.50098
153.56201,156.4917
155.20996,153.1958
147.51953,156.6748
153.86719,161.06934
151.66992,150.7544
161.55762,153.0127
155.75928,159.05518
151.24268,156.00342
152.34131,157.40723
149.8999,148.6792
151.54785,149.83887
156.18652,152.28027
151.79199,152.09717
158.68896,149.65576
157.95654,156.4917
154.0503,155.02686
150.20508,153.31787
156.91895,147.88574
147.33643,152.21924
153.50098,152.89062
149.35059,148.19092
147.4585,146.4209
149.7168,154.0503
153.43994,151.1206
148.92334,152.28027
150.81543,148.12988
155.88135,154.59961
145.93262,150.51025
147.27539,149.77783
151.9751,149.35059
149.77783,149.35059
155.82031,154.0503
151.36475,149.8999
149.59473,149.28955
151.73096,153.98926
147.51953,150.99854
147.27539,148.19092
155.57617,150.20508
149.96094,151.60889
149.65576,149.47266
150.7544,147.58057
148.61816,157.28516
157.16309,151.42578
155.69824,147.51953
150.26611,154.96582
149.35059,150.14404
149.53369,146.90918
146.29883,146.72607
156.24756,151.54785
154.17236,148.74023
146.4209,146.66504
149.47266,151.48682
151.18164,146.11572
153.50098,147.03125
155.88135,148.80127
148.12988,154.35547
149.22852,156.6748
153.62305,149.7168
149.59473,155.20996
146.84814,149.96094
152.64648,146.604
155.57617,146.54297
156.85791,157.7124
151.24268,151.66992
148.25195,157.59033
157.04102,153.62305
154.90479,149.59473
148.6792,153.07373
150.20508,150.32715
147.39746,156.79688
155.33203,150.44922
146.54297,150.9375
146.48193,155.33203
157.40723,156.36963
146.4209,158.26172
149.16748,147.33643
156.36963,156.91895
146.90918,148.31299
153.68408,148.92334
152.34131,148.98438
149.47266,149.10645
147.27539,153.31787
147.03125,152.28027
148.6792,152.64648
156.06445,158.07861
148.00781,146.72607
149.10645,153.50098
146.54297,146.11572
145.62744,155.4541
152.1582,146.97021
146.72607,155.51514
150.20508,155.88135
146.54297,144.46777
153.25684,146.48193
153.62305,153.80615
146.97021,150.81543
153.43994,154.4165
153.68408,149.35059
152.28027,158.13965
151.73096,158.81104
148.12988,151.30371
157.65137,148.61816
147.88574,159.23828
151.54785,148.55713
146.29883,147.15332
155.94238,146.78711
152.40234,154.0503
147.15332,158.07861
148.19092,148.19092
150.69336,157.16309
146.97021,146.78711
154.59961,148.25195
151.30371,151.79199
152.89062,149.96094
154.11133,152.34131
148.06885,156.61377
151.79199,149.47266
146.4209,154.53857
149.96094,150.20508
154.2334,148.00781
148.80127,150.14404
146.78711,152.70752
156.3086,146.05469
152.82959,151.05957
146.78711,147.21436
148.8623,145.62744
146.54297,153.43994
148.43506,150.14404
154.78271,146.78711
144.71191,147.39746
153.74512,147.27539
153.1958,145.5664
152.82959,153.98926
147.70264,149.7168
149.47266,155.20996
147.21436,148.25195
158.13965,155.88135
150.38818,147.27539
148.37402,146.48193
152.95166,154.84375
153.62305,156.73584
156.55273,153.56201
155.94238,157.5293
156.4917,154.66064
153.50098,147.33643
148.6792,147.76367
146.4209,147.70264
153.62305,150.9375
151.05957,152.82959
147.6416,154.11133
156.97998,156.4917
153.07373,148.98438
150.9375,149.7168
151.85303,149.59473
148.80127,147.88574
146.72607,150.69336
155.33203,151.66992
147.94678,147.94678
145.07812,154.0503
154.17236,146.72607
146.66504,149.8999
155.69824,146.90918
150.26611,153.56201
156.6748,151.60889
147.76367,154.11133
149.83887,148.80127
152.40234,147.33643
150.81543,154.53857
147.33643,148.74023
147.76367,157.34619
147.15332,156.12549
159.48242,149.53369
154.0503,151.24268
147.4585,155.08789
147.27539,150.14404
156.85791,144.40674
151.79199,157.59033
152.28027,150.02197
157.34619,152.82959
155.14893,155.14893
149.35059,156.73584
157.7124,149.10645
155.20996,147.58057
147.27539,152.03613
157.10205,148.4961
149.28955,151.30371
154.47754,146.78711
153.3789,156.43066
150.9375,147.51953
148.80127,151.60889
146.66504,149.28955
157.83447,156.79688
153.98926,151.18164
146.97021,146.72607
156.91895,149.7168
152.89062,159.60449
157.34619,150.57129
158.9331,148.61816
147.76367,158.01758
150.51025,155.6372
156.36963,157.7124
149.65576,157.89551
148.61816,152.82959
147.4585,145.99365
150.02197,153.1958
154.53857,157.34619
151.73096,148.43506
150.69336,147.09229
154.2334,153.3789
153.56201,147.39746
152.70752,155.6372
150.7544,155.20996
155.08789,150.81543
147.76367,155.94238
155.39307,149.16748
149.22852,154.47754
154.53857,153.74512
156.43066,154.59961
152.28027,157.34619
157.83447,157.40723
152.70752,148.12988
153.43994,153.3789
157.28516,153.50098
147.8247,148.8623
151.05957,149.47266
151.1206,157.59033
159.36035,159.36035
151.79199,153.50098
156.3086,158.38379
152.1582,155.08789
155.51514,153.92822
151.85303,154.78271
154.96582,150.20508
155.02686,154.2334
150.44922,151.85303
158.32275,159.48242
154.11133,154.96582
154.84375,150.08301
149.10645,149.96094
152.46338,156.3086
158.75,154.35547
148.55713,149.59473
153.25684,154.35547
152.1582,150.99854
152.64648,155.08789
150.99854,149.96094
157.40723,153.43994
149.77783,151.9751
150.44922,151.48682
151.42578,156.85791
155.6372,150.38818
150.14404,151.66992
148.6792,154.90479
152.03613,150.51025
150.02197,147.15332
151.24268,150.26611
149.59473,149.16748
150.38818,159.72656
154.66064,150.9375
151.1206,151.85303
146.604,158.20068
158.62793,154.35547
149.10645,157.89551
151.9751,148.55713
148.43506,148.98438
152.09717,155.39307
154.47754,151.66992
151.54785,151.54785
157.5293,153.86719
157.5293,150.9375
146.604,156.91895
151.30371,152.64648
150.9375,157.40723
151.1206,148.6792
158.87207,148.92334
148.80127,152.28027
149.53369,152.95166
147.51953,154.90479
158.38379,155.33203
153.56201,149.10645
150.20508,158.75
148.98438,151.36475
158.62793,152.70752
149.8999,158.50586
150.38818,154.29443
153.50098,154.84375
149.65576,151.18164
155.4541,149.96094
150.44922,150.69336
150.26611,156.18652
154.0503,153.1958
152.46338,154.53857
156.12549,153.74512
159.60449,154.90479
149.10645,152.1582
151.1206,149.28955
148.19092,149.04541
147.58057,150.20508
150.02197,148.74023
148.25195,149.35059
151.66992,147.58057
151.30371,151.1206
151.54785,150.14404
158.81104,151.73096
152.28027,150.99854
152.52441,159.05518
149.96094,154.78271
150.51025,151.36475
151.05957,157.16309
151.18164,160.58105
150.69336,156.12549
159.9707,152.70752
153.25684,156.79688
151.9751,151.42578
156.43066,151.54785
153.3789,152.40234
159.17725,152.21924
157.5293,152.1582
157.16309,150.9375
155.20996,152.40234
154.66064,154.59961
148.61816,150.14404
150.44922,152.03613
153.43994,156.06445
159.05518,152.09717
155.88135,159.7876
152.89062,151.1206
155.20996,149.22852
157.22412,150.9375
150.7544,152.52441
149.16748,150.81543
151.66992,159.72656
159.48242,151.05957
151.42578,150.69336
151.48682,149.35059
150.69336,151.1206
157.22412,152.1582
150.87646,150.26611
160.52002,155.271
150.57129,159.48242
154.4165,152.28027
151.1206,159.05518
161.49658,155.14893
152.46338,163.14453
150.87646,157.46826
154.78271,150.32715
152.46338,154.2334
150.26611,155.51514
148.80127,152.70752
149.22852,156.06445
153.50098,157.7124
156.06445,160.45898
149.04541,150.02197
151.24268,160.21484
154.4165,152.03613
150.14404,151.30371
149.65576,151.9751
158.75,150.44922
150.81543,158.20068
152.28027,148.12988
151.1206,149.7168
151.48682,157.40723
153.43994,153.92822
153.98926,158.81104
152.89062,153.98926
159.72656,153.68408
159.9707,149.22852
149.59473,156.91895
152.64648,149.7168
156.12549,156.97998
153.62305,150.9375
149.65576,152.95166
157.77344,150.02197
159.9707,159.66553
150.20508,151.1206
156.24756,156.4917
153.31787,149.59473
152.09717,149.77783
151.9751,156.6748
158.13965,152.70752
160.15381,153.92822
151.9751,151.05957
156.61377,149.59473
158.38379,151.1206
151.79199,150.02197
150.20508,161.49658
153.3789,152.1582
160.09277,153.56201
156.97998,162.41211
154.66064,161.55762
160.70312,164.42627
154.35547,153.74512
158.13965,158.50586
158.5669,154.53857
154.35547,156.24756
159.90967,158.44482
157.89551,159.42139
155.4541,155.20996
155.69824,150.14404
156.3086,159.23828
153.92822,162.59521
162.0459,154.35547
152.76855,150.7544
160.33691,160.8252
160.8252,162.41211
157.59033,153.50098
160.8252,150.02197
152.95166,161.37451
160.8252,150.02197
153.0127,157.5293
153.56201,152.95166
160.58105,156.12549
160.33691,150.38818
150.9375,150.87646
150.44922,158.32275
154.66064,155.14893
154.4165,152.58545
158.9331,154.11133
153.56201,162.96143
157.34619,155.271
158.13965,162.59521
154.90479,160.76416
155.82031,150.99854
160.64209,151.48682
154.4165,162.47314
151.18164,155.271
161.13037,156.61377
151.60889,155.6372
151.73096,149.96094
161.74072,152.89062
151.1206,152.21924
152.64648,156.97998
158.62793,161.80176
157.40723,154.59961
163.87695,156.06445
163.38867,153.80615
154.29443,162.77832
158.13965,150.26611
151.18164,156.4917
152.21924,153.62305
153.98926,158.38379
160.21484,152.1582
151.79199,152.28027
149.96094,151.24268
158.81104,156.4917
156.73584,150.99854
160.21484,156.24756
155.51514,161.55762
161.43555,153.0127
151.60889,151.85303
151.42578,159.84863
156.43066,156.24756
153.50098,151.79199
152.64648,150.99854
154.66064,155.51514
151.91406,153.13477
159.42139,156.4917
161.37451,153.25684
150.81543,153.86719
152.46338,157.95654
159.84863,162.83936
153.50098,162.53418
159.7876,154.84375
155.82031,153.50098
153.31787,155.6372
158.32275,153.92822
163.20557,153.3789
154.59961,157.5293
160.21484,155.75928
155.20996,156.61377
153.98926,153.62305
152.09717,163.57178
157.5293,154.47754
163.2666,156.06445
158.68896,161.74072
151.36475,157.40723
150.20508,157.10205
150.81543,150.99854
152.21924,155.14893
162.65625,161.43555
154.2334,154.53857
157.34619,155.33203
155.69824,157.04102
157.77344,156.61377
158.87207,160.52002
152.76855,158.01758
153.62305,161.74072
153.25684,152.76855
154.59961,161.92383
153.1958,153.80615
153.3789,154.0503
161.98486,158.87207
161.31348,155.02686
154.53857,153.3789
152.58545,158.68896
151.85303,155.271
152.1582,151.85303
154.47754,157.28516
152.21924,155.39307
161.0083,154.47754
152.09717,153.0127
155.82031,153.50098
158.68896,160.27588
155.82031,155.33203
151.73096,152.09717
153.56201,154.78271
154.11133,152.09717
158.26172,162.65625
156.97998,151.85303
152.52441,160.21484
153.80615,157.04102
161.8628,158.81104
163.57178,156.18652
154.35547,161.74072
